"target_end_date","location","value","target_variable","model"
2014-07-13,"hhs1",0.401355,"inc wili","observed data"
2014-07-13,"hhs10",0.256796,"inc wili","observed data"
2014-07-13,"hhs2",2.4807,"inc wili","observed data"
2014-07-13,"hhs3",0.731122,"inc wili","observed data"
2014-07-13,"hhs4",0.514565,"inc wili","observed data"
2014-07-13,"hhs5",0.487223,"inc wili","observed data"
2014-07-13,"hhs6",1.40095,"inc wili","observed data"
2014-07-13,"hhs7",0.213722,"inc wili","observed data"
2014-07-13,"hhs8",0.413482,"inc wili","observed data"
2014-07-13,"hhs9",1.34247,"inc wili","observed data"
2014-07-13,"nat",0.934822,"inc wili","observed data"
2014-07-20,"hhs1",0.391262,"inc wili","observed data"
2014-07-20,"hhs10",0.144182,"inc wili","observed data"
2014-07-20,"hhs2",1.71497,"inc wili","observed data"
2014-07-20,"hhs3",0.780306,"inc wili","observed data"
2014-07-20,"hhs4",0.546305,"inc wili","observed data"
2014-07-20,"hhs5",0.477651,"inc wili","observed data"
2014-07-20,"hhs6",1.25428,"inc wili","observed data"
2014-07-20,"hhs7",0.217949,"inc wili","observed data"
2014-07-20,"hhs8",0.468005,"inc wili","observed data"
2014-07-20,"hhs9",1.16051,"inc wili","observed data"
2014-07-20,"nat",0.81736,"inc wili","observed data"
2014-07-27,"hhs1",0.533088,"inc wili","observed data"
2014-07-27,"hhs10",0.393134,"inc wili","observed data"
2014-07-27,"hhs2",1.75775,"inc wili","observed data"
2014-07-27,"hhs3",0.795476,"inc wili","observed data"
2014-07-27,"hhs4",0.514144,"inc wili","observed data"
2014-07-27,"hhs5",0.547902,"inc wili","observed data"
2014-07-27,"hhs6",1.33401,"inc wili","observed data"
2014-07-27,"hhs7",0.313622,"inc wili","observed data"
2014-07-27,"hhs8",0.423257,"inc wili","observed data"
2014-07-27,"hhs9",1.1291,"inc wili","observed data"
2014-07-27,"nat",0.852792,"inc wili","observed data"
2014-08-03,"hhs1",0.357373,"inc wili","observed data"
2014-08-03,"hhs10",0.218287,"inc wili","observed data"
2014-08-03,"hhs2",1.27839,"inc wili","observed data"
2014-08-03,"hhs3",0.590702,"inc wili","observed data"
2014-08-03,"hhs4",0.560621,"inc wili","observed data"
2014-08-03,"hhs5",0.60005,"inc wili","observed data"
2014-08-03,"hhs6",1.20459,"inc wili","observed data"
2014-08-03,"hhs7",0.325167,"inc wili","observed data"
2014-08-03,"hhs8",0.443939,"inc wili","observed data"
2014-08-03,"hhs9",0.96479,"inc wili","observed data"
2014-08-03,"nat",0.746994,"inc wili","observed data"
2014-08-10,"hhs1",0.39934,"inc wili","observed data"
2014-08-10,"hhs10",0.17977,"inc wili","observed data"
2014-08-10,"hhs2",1.14079,"inc wili","observed data"
2014-08-10,"hhs3",0.947829,"inc wili","observed data"
2014-08-10,"hhs4",0.520256,"inc wili","observed data"
2014-08-10,"hhs5",0.585832,"inc wili","observed data"
2014-08-10,"hhs6",1.21144,"inc wili","observed data"
2014-08-10,"hhs7",0.222623,"inc wili","observed data"
2014-08-10,"hhs8",0.580092,"inc wili","observed data"
2014-08-10,"hhs9",0.983098,"inc wili","observed data"
2014-08-10,"nat",0.761098,"inc wili","observed data"
2014-08-17,"hhs1",0.37084,"inc wili","observed data"
2014-08-17,"hhs10",0.197823,"inc wili","observed data"
2014-08-17,"hhs2",1.21291,"inc wili","observed data"
2014-08-17,"hhs3",0.727044,"inc wili","observed data"
2014-08-17,"hhs4",0.578199,"inc wili","observed data"
2014-08-17,"hhs5",0.543032,"inc wili","observed data"
2014-08-17,"hhs6",1.23828,"inc wili","observed data"
2014-08-17,"hhs7",0.238344,"inc wili","observed data"
2014-08-17,"hhs8",0.539453,"inc wili","observed data"
2014-08-17,"hhs9",1.07318,"inc wili","observed data"
2014-08-17,"nat",0.767627,"inc wili","observed data"
2014-08-24,"hhs1",0.378678,"inc wili","observed data"
2014-08-24,"hhs10",0.154741,"inc wili","observed data"
2014-08-24,"hhs2",1.55421,"inc wili","observed data"
2014-08-24,"hhs3",0.792145,"inc wili","observed data"
2014-08-24,"hhs4",0.636997,"inc wili","observed data"
2014-08-24,"hhs5",0.550582,"inc wili","observed data"
2014-08-24,"hhs6",1.36612,"inc wili","observed data"
2014-08-24,"hhs7",0.277064,"inc wili","observed data"
2014-08-24,"hhs8",0.620358,"inc wili","observed data"
2014-08-24,"hhs9",1.21635,"inc wili","observed data"
2014-08-24,"nat",0.862176,"inc wili","observed data"
2014-08-31,"hhs1",0.443777,"inc wili","observed data"
2014-08-31,"hhs10",0.192155,"inc wili","observed data"
2014-08-31,"hhs2",1.49242,"inc wili","observed data"
2014-08-31,"hhs3",0.911794,"inc wili","observed data"
2014-08-31,"hhs4",0.714489,"inc wili","observed data"
2014-08-31,"hhs5",0.704256,"inc wili","observed data"
2014-08-31,"hhs6",1.68378,"inc wili","observed data"
2014-08-31,"hhs7",0.289342,"inc wili","observed data"
2014-08-31,"hhs8",0.488969,"inc wili","observed data"
2014-08-31,"hhs9",1.45951,"inc wili","observed data"
2014-08-31,"nat",0.984907,"inc wili","observed data"
2014-09-07,"hhs1",0.453362,"inc wili","observed data"
2014-09-07,"hhs10",0.245647,"inc wili","observed data"
2014-09-07,"hhs2",1.68177,"inc wili","observed data"
2014-09-07,"hhs3",1.35921,"inc wili","observed data"
2014-09-07,"hhs4",0.760687,"inc wili","observed data"
2014-09-07,"hhs5",0.870702,"inc wili","observed data"
2014-09-07,"hhs6",1.82467,"inc wili","observed data"
2014-09-07,"hhs7",0.639136,"inc wili","observed data"
2014-09-07,"hhs8",0.73186,"inc wili","observed data"
2014-09-07,"hhs9",1.69385,"inc wili","observed data"
2014-09-07,"nat",1.16287,"inc wili","observed data"
2014-09-14,"hhs1",0.532114,"inc wili","observed data"
2014-09-14,"hhs10",0.616897,"inc wili","observed data"
2014-09-14,"hhs2",1.63851,"inc wili","observed data"
2014-09-14,"hhs3",1.52953,"inc wili","observed data"
2014-09-14,"hhs4",0.787284,"inc wili","observed data"
2014-09-14,"hhs5",0.968542,"inc wili","observed data"
2014-09-14,"hhs6",1.94603,"inc wili","observed data"
2014-09-14,"hhs7",0.546197,"inc wili","observed data"
2014-09-14,"hhs8",0.614969,"inc wili","observed data"
2014-09-14,"hhs9",1.72977,"inc wili","observed data"
2014-09-14,"nat",1.22731,"inc wili","observed data"
2014-09-21,"hhs1",0.594496,"inc wili","observed data"
2014-09-21,"hhs10",0.382256,"inc wili","observed data"
2014-09-21,"hhs2",2.00253,"inc wili","observed data"
2014-09-21,"hhs3",1.36316,"inc wili","observed data"
2014-09-21,"hhs4",0.871105,"inc wili","observed data"
2014-09-21,"hhs5",0.781532,"inc wili","observed data"
2014-09-21,"hhs6",1.91276,"inc wili","observed data"
2014-09-21,"hhs7",0.488454,"inc wili","observed data"
2014-09-21,"hhs8",0.580802,"inc wili","observed data"
2014-09-21,"hhs9",1.64848,"inc wili","observed data"
2014-09-21,"nat",1.2071,"inc wili","observed data"
2014-09-28,"hhs1",0.83061,"inc wili","observed data"
2014-09-28,"hhs10",0.46365,"inc wili","observed data"
2014-09-28,"hhs2",1.79583,"inc wili","observed data"
2014-09-28,"hhs3",1.16226,"inc wili","observed data"
2014-09-28,"hhs4",0.82892,"inc wili","observed data"
2014-09-28,"hhs5",0.744546,"inc wili","observed data"
2014-09-28,"hhs6",1.60474,"inc wili","observed data"
2014-09-28,"hhs7",0.697022,"inc wili","observed data"
2014-09-28,"hhs8",0.635856,"inc wili","observed data"
2014-09-28,"hhs9",1.79314,"inc wili","observed data"
2014-09-28,"nat",1.16191,"inc wili","observed data"
2014-10-05,"hhs1",0.911129,"inc wili","observed data"
2014-10-05,"hhs10",1.06759,"inc wili","observed data"
2014-10-05,"hhs2",1.70441,"inc wili","observed data"
2014-10-05,"hhs3",1.35853,"inc wili","observed data"
2014-10-05,"hhs4",1.11516,"inc wili","observed data"
2014-10-05,"hhs5",0.810322,"inc wili","observed data"
2014-10-05,"hhs6",1.79716,"inc wili","observed data"
2014-10-05,"hhs7",0.855509,"inc wili","observed data"
2014-10-05,"hhs8",0.654219,"inc wili","observed data"
2014-10-05,"hhs9",1.86112,"inc wili","observed data"
2014-10-05,"nat",1.30905,"inc wili","observed data"
2014-10-12,"hhs1",0.924083,"inc wili","observed data"
2014-10-12,"hhs10",0.777402,"inc wili","observed data"
2014-10-12,"hhs2",2.30625,"inc wili","observed data"
2014-10-12,"hhs3",1.26894,"inc wili","observed data"
2014-10-12,"hhs4",1.12567,"inc wili","observed data"
2014-10-12,"hhs5",0.881259,"inc wili","observed data"
2014-10-12,"hhs6",1.93309,"inc wili","observed data"
2014-10-12,"hhs7",0.969308,"inc wili","observed data"
2014-10-12,"hhs8",0.696669,"inc wili","observed data"
2014-10-12,"hhs9",1.75594,"inc wili","observed data"
2014-10-12,"nat",1.37072,"inc wili","observed data"
2014-10-19,"hhs1",0.785985,"inc wili","observed data"
2014-10-19,"hhs10",0.729107,"inc wili","observed data"
2014-10-19,"hhs2",2.3166,"inc wili","observed data"
2014-10-19,"hhs3",1.32822,"inc wili","observed data"
2014-10-19,"hhs4",1.32159,"inc wili","observed data"
2014-10-19,"hhs5",1.01134,"inc wili","observed data"
2014-10-19,"hhs6",2.02657,"inc wili","observed data"
2014-10-19,"hhs7",0.904469,"inc wili","observed data"
2014-10-19,"hhs8",0.77018,"inc wili","observed data"
2014-10-19,"hhs9",1.71349,"inc wili","observed data"
2014-10-19,"nat",1.43373,"inc wili","observed data"
2014-10-26,"hhs1",1.03529,"inc wili","observed data"
2014-10-26,"hhs10",0.841509,"inc wili","observed data"
2014-10-26,"hhs2",1.93681,"inc wili","observed data"
2014-10-26,"hhs3",1.34486,"inc wili","observed data"
2014-10-26,"hhs4",1.31158,"inc wili","observed data"
2014-10-26,"hhs5",1.06422,"inc wili","observed data"
2014-10-26,"hhs6",2.10772,"inc wili","observed data"
2014-10-26,"hhs7",0.708,"inc wili","observed data"
2014-10-26,"hhs8",0.766405,"inc wili","observed data"
2014-10-26,"hhs9",1.75748,"inc wili","observed data"
2014-10-26,"nat",1.42791,"inc wili","observed data"
2014-11-02,"hhs1",1.17701,"inc wili","observed data"
2014-11-02,"hhs10",0.888481,"inc wili","observed data"
2014-11-02,"hhs2",2.52737,"inc wili","observed data"
2014-11-02,"hhs3",1.36456,"inc wili","observed data"
2014-11-02,"hhs4",1.47672,"inc wili","observed data"
2014-11-02,"hhs5",1.18259,"inc wili","observed data"
2014-11-02,"hhs6",2.23149,"inc wili","observed data"
2014-11-02,"hhs7",0.771349,"inc wili","observed data"
2014-11-02,"hhs8",0.796432,"inc wili","observed data"
2014-11-02,"hhs9",2.06486,"inc wili","observed data"
2014-11-02,"nat",1.61605,"inc wili","observed data"
2014-11-09,"hhs1",1.12824,"inc wili","observed data"
2014-11-09,"hhs10",0.922181,"inc wili","observed data"
2014-11-09,"hhs2",2.30887,"inc wili","observed data"
2014-11-09,"hhs3",1.35488,"inc wili","observed data"
2014-11-09,"hhs4",1.68447,"inc wili","observed data"
2014-11-09,"hhs5",1.23456,"inc wili","observed data"
2014-11-09,"hhs6",2.25351,"inc wili","observed data"
2014-11-09,"hhs7",1.09371,"inc wili","observed data"
2014-11-09,"hhs8",0.788175,"inc wili","observed data"
2014-11-09,"hhs9",2.07612,"inc wili","observed data"
2014-11-09,"nat",1.65976,"inc wili","observed data"
2014-11-16,"hhs1",1.00111,"inc wili","observed data"
2014-11-16,"hhs10",1.00522,"inc wili","observed data"
2014-11-16,"hhs2",2.77034,"inc wili","observed data"
2014-11-16,"hhs3",1.69956,"inc wili","observed data"
2014-11-16,"hhs4",2.18983,"inc wili","observed data"
2014-11-16,"hhs5",1.46924,"inc wili","observed data"
2014-11-16,"hhs6",3.52525,"inc wili","observed data"
2014-11-16,"hhs7",1.02392,"inc wili","observed data"
2014-11-16,"hhs8",0.746717,"inc wili","observed data"
2014-11-16,"hhs9",2.24469,"inc wili","observed data"
2014-11-16,"nat",2.05459,"inc wili","observed data"
2014-11-23,"hhs1",1.14027,"inc wili","observed data"
2014-11-23,"hhs10",1.05653,"inc wili","observed data"
2014-11-23,"hhs2",2.9469,"inc wili","observed data"
2014-11-23,"hhs3",2.22858,"inc wili","observed data"
2014-11-23,"hhs4",3.05208,"inc wili","observed data"
2014-11-23,"hhs5",1.85963,"inc wili","observed data"
2014-11-23,"hhs6",4.20214,"inc wili","observed data"
2014-11-23,"hhs7",1.84161,"inc wili","observed data"
2014-11-23,"hhs8",0.988785,"inc wili","observed data"
2014-11-23,"hhs9",2.5211,"inc wili","observed data"
2014-11-23,"nat",2.53541,"inc wili","observed data"
2014-11-30,"hhs1",1.10299,"inc wili","observed data"
2014-11-30,"hhs10",1.31247,"inc wili","observed data"
2014-11-30,"hhs2",2.44648,"inc wili","observed data"
2014-11-30,"hhs3",2.1379,"inc wili","observed data"
2014-11-30,"hhs4",2.90953,"inc wili","observed data"
2014-11-30,"hhs5",2.40791,"inc wili","observed data"
2014-11-30,"hhs6",4.41652,"inc wili","observed data"
2014-11-30,"hhs7",1.78968,"inc wili","observed data"
2014-11-30,"hhs8",1.3198,"inc wili","observed data"
2014-11-30,"hhs9",2.25959,"inc wili","observed data"
2014-11-30,"nat",2.54253,"inc wili","observed data"
2014-12-07,"hhs1",1.23213,"inc wili","observed data"
2014-12-07,"hhs10",1.47179,"inc wili","observed data"
2014-12-07,"hhs2",2.89594,"inc wili","observed data"
2014-12-07,"hhs3",2.88804,"inc wili","observed data"
2014-12-07,"hhs4",3.78803,"inc wili","observed data"
2014-12-07,"hhs5",3.87368,"inc wili","observed data"
2014-12-07,"hhs6",7.57329,"inc wili","observed data"
2014-12-07,"hhs7",3.69204,"inc wili","observed data"
2014-12-07,"hhs8",1.83396,"inc wili","observed data"
2014-12-07,"hhs9",2.43678,"inc wili","observed data"
2014-12-07,"nat",3.60563,"inc wili","observed data"
2014-12-14,"hhs1",1.31102,"inc wili","observed data"
2014-12-14,"hhs10",2.04804,"inc wili","observed data"
2014-12-14,"hhs2",3.61748,"inc wili","observed data"
2014-12-14,"hhs3",4.55031,"inc wili","observed data"
2014-12-14,"hhs4",5.68061,"inc wili","observed data"
2014-12-14,"hhs5",4.89175,"inc wili","observed data"
2014-12-14,"hhs6",10.6204,"inc wili","observed data"
2014-12-14,"hhs7",4.88784,"inc wili","observed data"
2014-12-14,"hhs8",2.41592,"inc wili","observed data"
2014-12-14,"hhs9",2.79274,"inc wili","observed data"
2014-12-14,"nat",4.90976,"inc wili","observed data"
2014-12-21,"hhs1",1.96586,"inc wili","observed data"
2014-12-21,"hhs10",2.60812,"inc wili","observed data"
2014-12-21,"hhs2",5.24892,"inc wili","observed data"
2014-12-21,"hhs3",7.27542,"inc wili","observed data"
2014-12-21,"hhs4",7.51699,"inc wili","observed data"
2014-12-21,"hhs5",6.61818,"inc wili","observed data"
2014-12-21,"hhs6",7.53666,"inc wili","observed data"
2014-12-21,"hhs7",6.37908,"inc wili","observed data"
2014-12-21,"hhs8",3.78394,"inc wili","observed data"
2014-12-21,"hhs9",4.26144,"inc wili","observed data"
2014-12-21,"nat",5.98221,"inc wili","observed data"
2014-12-28,"hhs1",1.89326,"inc wili","observed data"
2014-12-28,"hhs10",3.18799,"inc wili","observed data"
2014-12-28,"hhs2",4.53391,"inc wili","observed data"
2014-12-28,"hhs3",6.99667,"inc wili","observed data"
2014-12-28,"hhs4",5.20532,"inc wili","observed data"
2014-12-28,"hhs5",4.81118,"inc wili","observed data"
2014-12-28,"hhs6",9.56718,"inc wili","observed data"
2014-12-28,"hhs7",5.80073,"inc wili","observed data"
2014-12-28,"hhs8",4.39019,"inc wili","observed data"
2014-12-28,"hhs9",4.70759,"inc wili","observed data"
2014-12-28,"nat",5.47421,"inc wili","observed data"
2015-01-04,"hhs1",1.94392,"inc wili","observed data"
2015-01-04,"hhs10",3.10944,"inc wili","observed data"
2015-01-04,"hhs2",4.28873,"inc wili","observed data"
2015-01-04,"hhs3",4.87801,"inc wili","observed data"
2015-01-04,"hhs4",3.45636,"inc wili","observed data"
2015-01-04,"hhs5",3.18768,"inc wili","observed data"
2015-01-04,"hhs6",7.71853,"inc wili","observed data"
2015-01-04,"hhs7",4.49153,"inc wili","observed data"
2015-01-04,"hhs8",3.40459,"inc wili","observed data"
2015-01-04,"hhs9",4.04087,"inc wili","observed data"
2015-01-04,"nat",4.21374,"inc wili","observed data"
2015-01-11,"hhs1",2.61241,"inc wili","observed data"
2015-01-11,"hhs10",3.64237,"inc wili","observed data"
2015-01-11,"hhs2",4.61791,"inc wili","observed data"
2015-01-11,"hhs3",4.1229,"inc wili","observed data"
2015-01-11,"hhs4",3.00525,"inc wili","observed data"
2015-01-11,"hhs5",2.61885,"inc wili","observed data"
2015-01-11,"hhs6",8.83368,"inc wili","observed data"
2015-01-11,"hhs7",3.5907,"inc wili","observed data"
2015-01-11,"hhs8",3.34664,"inc wili","observed data"
2015-01-11,"hhs9",4.46735,"inc wili","observed data"
2015-01-11,"nat",4.21022,"inc wili","observed data"
2015-01-18,"hhs1",3.93773,"inc wili","observed data"
2015-01-18,"hhs10",3.40026,"inc wili","observed data"
2015-01-18,"hhs2",5.05069,"inc wili","observed data"
2015-01-18,"hhs3",4.53899,"inc wili","observed data"
2015-01-18,"hhs4",3.3436,"inc wili","observed data"
2015-01-18,"hhs5",2.25666,"inc wili","observed data"
2015-01-18,"hhs6",7.27476,"inc wili","observed data"
2015-01-18,"hhs7",4.18716,"inc wili","observed data"
2015-01-18,"hhs8",3.18808,"inc wili","observed data"
2015-01-18,"hhs9",5.00536,"inc wili","observed data"
2015-01-18,"nat",4.25968,"inc wili","observed data"
2015-01-25,"hhs1",3.59462,"inc wili","observed data"
2015-01-25,"hhs10",2.76483,"inc wili","observed data"
2015-01-25,"hhs2",5.2279,"inc wili","observed data"
2015-01-25,"hhs3",4.2482,"inc wili","observed data"
2015-01-25,"hhs4",3.04968,"inc wili","observed data"
2015-01-25,"hhs5",1.91831,"inc wili","observed data"
2015-01-25,"hhs6",6.39277,"inc wili","observed data"
2015-01-25,"hhs7",4.15542,"inc wili","observed data"
2015-01-25,"hhs8",3.0139,"inc wili","observed data"
2015-01-25,"hhs9",5.00751,"inc wili","observed data"
2015-01-25,"nat",3.97761,"inc wili","observed data"
2015-02-01,"hhs1",3.55818,"inc wili","observed data"
2015-02-01,"hhs10",2.16804,"inc wili","observed data"
2015-02-01,"hhs2",5.17198,"inc wili","observed data"
2015-02-01,"hhs3",3.54571,"inc wili","observed data"
2015-02-01,"hhs4",2.84584,"inc wili","observed data"
2015-02-01,"hhs5",1.90558,"inc wili","observed data"
2015-02-01,"hhs6",5.85114,"inc wili","observed data"
2015-02-01,"hhs7",3.24206,"inc wili","observed data"
2015-02-01,"hhs8",2.78426,"inc wili","observed data"
2015-02-01,"hhs9",4.44297,"inc wili","observed data"
2015-02-01,"nat",3.63443,"inc wili","observed data"
2015-02-08,"hhs1",3.26275,"inc wili","observed data"
2015-02-08,"hhs10",1.80664,"inc wili","observed data"
2015-02-08,"hhs2",4.86393,"inc wili","observed data"
2015-02-08,"hhs3",2.65549,"inc wili","observed data"
2015-02-08,"hhs4",2.60627,"inc wili","observed data"
2015-02-08,"hhs5",1.87613,"inc wili","observed data"
2015-02-08,"hhs6",5.49937,"inc wili","observed data"
2015-02-08,"hhs7",2.67652,"inc wili","observed data"
2015-02-08,"hhs8",2.07342,"inc wili","observed data"
2015-02-08,"hhs9",3.9262,"inc wili","observed data"
2015-02-08,"nat",3.26527,"inc wili","observed data"
2015-02-15,"hhs1",2.93637,"inc wili","observed data"
2015-02-15,"hhs10",1.18081,"inc wili","observed data"
2015-02-15,"hhs2",3.68552,"inc wili","observed data"
2015-02-15,"hhs3",2.5889,"inc wili","observed data"
2015-02-15,"hhs4",2.58839,"inc wili","observed data"
2015-02-15,"hhs5",1.82722,"inc wili","observed data"
2015-02-15,"hhs6",4.97422,"inc wili","observed data"
2015-02-15,"hhs7",2.386,"inc wili","observed data"
2015-02-15,"hhs8",1.98697,"inc wili","observed data"
2015-02-15,"hhs9",3.43436,"inc wili","observed data"
2015-02-15,"nat",2.93083,"inc wili","observed data"
2015-02-22,"hhs1",1.94445,"inc wili","observed data"
2015-02-22,"hhs10",1.07433,"inc wili","observed data"
2015-02-22,"hhs2",3.39765,"inc wili","observed data"
2015-02-22,"hhs3",1.82815,"inc wili","observed data"
2015-02-22,"hhs4",2.36768,"inc wili","observed data"
2015-02-22,"hhs5",1.6269,"inc wili","observed data"
2015-02-22,"hhs6",4.26325,"inc wili","observed data"
2015-02-22,"hhs7",2.40328,"inc wili","observed data"
2015-02-22,"hhs8",1.52456,"inc wili","observed data"
